CEPCI,Tlow,Tsupp,WACC,alpha,beta,cMEA,celc,cheat,dTmin,dTreb,eta_boiler,fCO2_B,fCO2_W,fixed,i,ownercost,rescalation,t,yexpenses,duration,rate,scenario,policy,model,Name
1.0978719803614931,47.28439225920609,78.36012782641984,0.04056216192456573,6.2449600100829805,0.6331210414968267,1.2274122907491791,53.32657264298469,120.73137391548862,9.837953802846108,10.367609526078073,0.9368139779166111,0.15626180526102723,0.09368822986245816,0.05605647892080533,0.12239227476022976,0.19507547112339968,0.022264172719140052,25,4,5233.421234504116,92.35660680517967,11,7,CCSproblem,Sobacken
1.2134751920742393,45.132901097590704,82.41322129586386,0.0376898121622393,5.891858677398238,0.6245408504025611,2.291654303346824,77.13417553173147,84.5215737164721,7.036388043770275,11.092227256532277,0.9579663438816739,0.13863663219128278,0.14302922736544657,0.07920530738612372,0.10381562603218863,0.20633149825880767,0.02199960600561484,29,4,5233.421234504116,92.35660680517967,12,7,CCSproblem,Sobacken
1.1760088982746708,48.34304110046386,82.2999904214142,0.0475052044910111,6.3386474865046605,0.662234593304786,1.6822112461747438,173.73327843283803,104.0036809672837,5.7455956246851345,7.286995704300638,0.9302756928293975,0.1336425623129224,0.10859684118917257,0.043587018863637264,0.06726272726774443,0.14442930003930948,0.03478324884808197,22,2,5233.421234504116,92.35660680517967,13,7,CCSproblem,Sobacken
1.1191640030989327,43.45751962898565,85.47046554005229,0.0440903732125497,6.023160256638344,0.6653144730374917,2.3897391893817344,115.06370952050443,96.3738243751233,5.275231989917939,8.158523841679848,0.9342525768627987,0.15059420302557514,0.13078855317880364,0.05144855348057932,0.1361861185341584,0.15678570753220536,0.028353374657910737,28,5,5233.421234504116,92.35660680517967,14,7,CCSproblem,Sobacken
1.2028980626342358,52.20119822943684,91.26043252741839,0.066367399499443,6.461384179891999,0.6039860989737307,1.5461625592528683,30.875022110057287,139.46276472595642,6.285473206767928,7.910001085661446,0.9418345600306737,0.16493175223898934,0.09885361227563916,0.0641528225713763,0.0922055373863983,0.23455096413764462,0.03892311755181879,27,4,5233.421234504116,92.35660680517967,15,7,CCSproblem,Sobacken
1.1440971950466778,51.379312189245724,98.39915111033265,0.06569890034225331,6.1899987117127235,0.6377175611279814,2.0511654953220075,127.3317236342428,151.9643444676839,8.900616469484131,11.749646527011436,0.952077735681626,0.17115123614629268,0.10483847439530544,0.06868838610439135,0.11078098736925193,0.10088395169235582,0.03157691824099437,30,3,5233.421234504116,92.35660680517967,16,7,CCSproblem,Sobacken
1.3185176603204858,53.97375973766348,95.15666620012495,0.03166825438222326,6.137432798889492,0.6459992700109708,1.4892607885091216,104.16652603049053,57.842547374164724,7.97594860859747,10.675869349610553,0.9234406455009594,0.17563042886063926,0.14745002575228452,0.07453940938851336,0.047767349699629834,0.1820961892528703,0.0366132470078771,23,2,5233.421234504116,92.35660680517967,17,7,CCSproblem,Sobacken
1.290399202582934,49.796460297589746,91.14623804141208,0.057908567087977855,5.812588659086582,0.6494987484141584,2.520384533291541,156.232031314447,66.85635401344612,9.200776449471963,9.741612752081066,0.9443466521521015,0.14534650227610574,0.13650441468691205,0.04775197692173958,0.14255318997769337,0.24359035385276426,0.03266093620252941,31,3,5233.421234504116,92.35660680517967,18,7,CCSproblem,Sobacken
1.2465678955097095,46.20813580659667,96.73819202059553,0.0519880324711864,6.003682145454042,0.6124873728860151,1.8784677399743548,61.19910973249035,174.3085695821918,6.665154158353623,8.575215089063411,0.926645960913535,0.14461335100226436,0.12165443293339026,0.05400282523758254,0.0778338541069197,0.1700700682559148,0.02470653186040499,25,2,5233.421234504116,92.35660680517967,19,7,CCSproblem,Sobacken
1.2693770602047838,53.1755404077539,87.64119988536787,0.059631010480022104,6.390181176450036,0.6194817688916366,2.786837983358732,138.99242306532963,166.33600032708017,8.422373126382315,9.488977880105423,0.9508797371228734,0.16727976047179732,0.11881231886262536,0.06262269651475466,0.05731743775130688,0.12602321197103136,0.026065929683770646,32,5,5030.6369280064555,90.45758892743632,10,8,CCSproblem,Sobacken
1.0978719803614931,47.28439225920609,78.36012782641984,0.04056216192456573,6.2449600100829805,0.6331210414968267,1.2274122907491791,53.32657264298469,120.73137391548862,9.837953802846108,10.367609526078073,0.9368139779166111,0.15626180526102723,0.09368822986245816,0.05605647892080533,0.12239227476022976,0.19507547112339968,0.022264172719140052,25,4,5030.6369280064555,90.45758892743632,11,8,CCSproblem,Sobacken
1.2134751920742393,45.132901097590704,82.41322129586386,0.0376898121622393,5.891858677398238,0.6245408504025611,2.291654303346824,77.13417553173147,84.5215737164721,7.036388043770275,11.092227256532277,0.9579663438816739,0.13863663219128278,0.14302922736544657,0.07920530738612372,0.10381562603218863,0.20633149825880767,0.02199960600561484,29,4,5030.6369280064555,90.45758892743632,12,8,CCSproblem,Sobacken
1.1760088982746708,48.34304110046386,82.2999904214142,0.0475052044910111,6.3386474865046605,0.662234593304786,1.6822112461747438,173.73327843283803,104.0036809672837,5.7455956246851345,7.286995704300638,0.9302756928293975,0.1336425623129224,0.10859684118917257,0.043587018863637264,0.06726272726774443,0.14442930003930948,0.03478324884808197,22,2,5030.6369280064555,90.45758892743632,13,8,CCSproblem,Sobacken
1.1191640030989327,43.45751962898565,85.47046554005229,0.0440903732125497,6.023160256638344,0.6653144730374917,2.3897391893817344,115.06370952050443,96.3738243751233,5.275231989917939,8.158523841679848,0.9342525768627987,0.15059420302557514,0.13078855317880364,0.05144855348057932,0.1361861185341584,0.15678570753220536,0.028353374657910737,28,5,5030.6369280064555,90.45758892743632,14,8,CCSproblem,Sobacken
1.2028980626342358,52.20119822943684,91.26043252741839,0.066367399499443,6.461384179891999,0.6039860989737307,1.5461625592528683,30.875022110057287,139.46276472595642,6.285473206767928,7.910001085661446,0.9418345600306737,0.16493175223898934,0.09885361227563916,0.0641528225713763,0.0922055373863983,0.23455096413764462,0.03892311755181879,27,4,5030.6369280064555,90.45758892743632,15,8,CCSproblem,Sobacken
1.1440971950466778,51.379312189245724,98.39915111033265,0.06569890034225331,6.1899987117127235,0.6377175611279814,2.0511654953220075,127.3317236342428,151.9643444676839,8.900616469484131,11.749646527011436,0.952077735681626,0.17115123614629268,0.10483847439530544,0.06868838610439135,0.11078098736925193,0.10088395169235582,0.03157691824099437,30,3,5030.6369280064555,90.45758892743632,16,8,CCSproblem,Sobacken
1.3185176603204858,53.97375973766348,95.15666620012495,0.03166825438222326,6.137432798889492,0.6459992700109708,1.4892607885091216,104.16652603049053,57.842547374164724,7.97594860859747,10.675869349610553,0.9234406455009594,0.17563042886063926,0.14745002575228452,0.07453940938851336,0.047767349699629834,0.1820961892528703,0.0366132470078771,23,2,5030.6369280064555,90.45758892743632,17,8,CCSproblem,Sobacken
1.290399202582934,49.796460297589746,91.14623804141208,0.057908567087977855,5.812588659086582,0.6494987484141584,2.520384533291541,156.232031314447,66.85635401344612,9.200776449471963,9.741612752081066,0.9443466521521015,0.14534650227610574,0.13650441468691205,0.04775197692173958,0.14255318997769337,0.24359035385276426,0.03266093620252941,31,3,5030.6369280064555,90.45758892743632,18,8,CCSproblem,Sobacken
1.2465678955097095,46.20813580659667,96.73819202059553,0.0519880324711864,6.003682145454042,0.6124873728860151,1.8784677399743548,61.19910973249035,174.3085695821918,6.665154158353623,8.575215089063411,0.926645960913535,0.14461335100226436,0.12165443293339026,0.05400282523758254,0.0778338541069197,0.1700700682559148,0.02470653186040499,25,2,5030.6369280064555,90.45758892743632,19,8,CCSproblem,Sobacken
1.2693770602047838,53.1755404077539,87.64119988536787,0.059631010480022104,6.390181176450036,0.6194817688916366,2.786837983358732,138.99242306532963,166.33600032708017,8.422373126382315,9.488977880105423,0.9508797371228734,0.16727976047179732,0.11881231886262536,0.06262269651475466,0.05731743775130688,0.12602321197103136,0.026065929683770646,32,5,3344.0556087066852,81.42248160315147,10,9,CCSproblem,Sobacken
1.0978719803614931,47.28439225920609,78.36012782641984,0.04056216192456573,6.2449600100829805,0.6331210414968267,1.2274122907491791,53.32657264298469,120.73137391548862,9.837953802846108,10.367609526078073,0.9368139779166111,0.15626180526102723,0.09368822986245816,0.05605647892080533,0.12239227476022976,0.19507547112339968,0.022264172719140052,25,4,3344.0556087066852,81.42248160315147,11,9,CCSproblem,Sobacken
1.2134751920742393,45.132901097590704,82.41322129586386,0.0376898121622393,5.891858677398238,0.6245408504025611,2.291654303346824,77.13417553173147,84.5215737164721,7.036388043770275,11.092227256532277,0.9579663438816739,0.13863663219128278,0.14302922736544657,0.07920530738612372,0.10381562603218863,0.20633149825880767,0.02199960600561484,29,4,3344.0556087066852,81.42248160315147,12,9,CCSproblem,Sobacken
1.1760088982746708,48.34304110046386,82.2999904214142,0.0475052044910111,6.3386474865046605,0.662234593304786,1.6822112461747438,173.73327843283803,104.0036809672837,5.7455956246851345,7.286995704300638,0.9302756928293975,0.1336425623129224,0.10859684118917257,0.043587018863637264,0.06726272726774443,0.14442930003930948,0.03478324884808197,22,2,3344.0556087066852,81.42248160315147,13,9,CCSproblem,Sobacken
1.1191640030989327,43.45751962898565,85.47046554005229,0.0440903732125497,6.023160256638344,0.6653144730374917,2.3897391893817344,115.06370952050443,96.3738243751233,5.275231989917939,8.158523841679848,0.9342525768627987,0.15059420302557514,0.13078855317880364,0.05144855348057932,0.1361861185341584,0.15678570753220536,0.028353374657910737,28,5,3344.0556087066852,81.42248160315147,14,9,CCSproblem,Sobacken
1.2028980626342358,52.20119822943684,91.26043252741839,0.066367399499443,6.461384179891999,0.6039860989737307,1.5461625592528683,30.875022110057287,139.46276472595642,6.285473206767928,7.910001085661446,0.9418345600306737,0.16493175223898934,0.09885361227563916,0.0641528225713763,0.0922055373863983,0.23455096413764462,0.03892311755181879,27,4,3344.0556087066852,81.42248160315147,15,9,CCSproblem,Sobacken
1.1440971950466778,51.379312189245724,98.39915111033265,0.06569890034225331,6.1899987117127235,0.6377175611279814,2.0511654953220075,127.3317236342428,151.9643444676839,8.900616469484131,11.749646527011436,0.952077735681626,0.17115123614629268,0.10483847439530544,0.06868838610439135,0.11078098736925193,0.10088395169235582,0.03157691824099437,30,3,3344.0556087066852,81.42248160315147,16,9,CCSproblem,Sobacken
1.3185176603204858,53.97375973766348,95.15666620012495,0.03166825438222326,6.137432798889492,0.6459992700109708,1.4892607885091216,104.16652603049053,57.842547374164724,7.97594860859747,10.675869349610553,0.9234406455009594,0.17563042886063926,0.14745002575228452,0.07453940938851336,0.047767349699629834,0.1820961892528703,0.0366132470078771,23,2,3344.0556087066852,81.42248160315147,17,9,CCSproblem,Sobacken
1.290399202582934,49.796460297589746,91.14623804141208,0.057908567087977855,5.812588659086582,0.6494987484141584,2.520384533291541,156.232031314447,66.85635401344612,9.200776449471963,9.741612752081066,0.9443466521521015,0.14534650227610574,0.13650441468691205,0.04775197692173958,0.14255318997769337,0.24359035385276426,0.03266093620252941,31,3,3344.0556087066852,81.42248160315147,18,9,CCSproblem,Sobacken
1.2465678955097095,46.20813580659667,96.73819202059553,0.0519880324711864,6.003682145454042,0.6124873728860151,1.8784677399743548,61.19910973249035,174.3085695821918,6.665154158353623,8.575215089063411,0.926645960913535,0.14461335100226436,0.12165443293339026,0.05400282523758254,0.0778338541069197,0.1700700682559148,0.02470653186040499,25,2,3344.0556087066852,81.42248160315147,19,9,CCSproblem,Sobacken
1.168625054078281,46.29884277317493,82.3389919082797,0.06297790086822537,5.885337918362092,0.6684257114595394,1.6460760289289067,37.82543971001411,179.55584924456087,6.7483305066446775,11.775784040204957,0.9337260605485612,0.14093774953090488,0.09023723807469955,0.06755030137379045,0.09260771503389069,0.23441602644898127,0.02308241713777031,29,2,5910.562123662465,89.57461119393739,30,20,CCSproblem,Ryaverket G1
1.1444717758374547,52.65919066041539,95.57244923452782,0.040241022039270144,6.154535401954952,0.647915526548592,2.395785397036126,105.48783724414632,115.25647556728654,8.652294314711693,8.479051162597843,0.9509998759007349,0.1326213238489065,0.11777434510257842,0.06828401054356611,0.1447149821539082,0.21411068943795206,0.024536733504017874,31,4,5910.562123662465,89.57461119393739,31,20,CCSproblem,Ryaverket G1
1.096321102651814,50.69615801243478,79.50734690332101,0.05252934955514574,5.813752472974628,0.6574092973068021,1.3238709640164692,83.24394668634409,110.5459511566005,5.755750570559865,9.647887435678701,0.922849729985128,0.15033539377667163,0.09714170043937956,0.05884374372888411,0.05027586173305248,0.2035104028574667,0.039201494579126125,22,5,5910.562123662465,89.57461119393739,32,20,CCSproblem,Ryaverket G1
1.1224271801484906,49.28315483855669,83.17908381019484,0.05787267779352577,5.994405717494961,0.6129926857304325,2.55658015224292,70.71456767964153,154.27133602561304,6.240203102016023,9.43056891724358,0.9564475221790713,0.16187976159229114,0.12628189448860205,0.04848337605659959,0.05537351538279306,0.14009691542281374,0.03584725232201292,23,2,5910.562123662465,89.57461119393739,33,20,CCSproblem,Ryaverket G1
1.2538274173791857,51.43561770285274,91.10700773248162,0.03743153326216726,6.350647700585378,0.6031747794514762,2.1386749732222596,177.15358925213317,150.52691440202136,7.625776308950043,7.415288762909712,0.9319995264189684,0.1667936867401778,0.14394359385395786,0.061579430464485704,0.10151999861877437,0.16188814576008703,0.02957435801262153,24,3,5910.562123662465,89.57461119393739,34,20,CCSproblem,Ryaverket G1
1.3011155502716931,44.036517639310155,95.78173708642359,0.06866943574857473,6.13993308785415,0.6319299642634048,1.8889675206515641,164.11584839378304,134.9836870884107,5.29587694216347,10.8152065042833,0.9360616888220316,0.13664967227809632,0.12380699416719651,0.04765112263059685,0.07886416371051307,0.2381088807691163,0.02070211270513533,25,4,5910.562123662465,89.57461119393739,35,20,CCSproblem,Ryaverket G1
1.3128592755259425,54.83239338797449,85.06440061488408,0.033153944835404854,6.075267117956771,0.6373653084041871,1.4537195741351543,121.8097106726551,71.3204744555573,8.297481507073183,10.302623288283355,0.9446667547910713,0.17625174491961043,0.10312638332971542,0.07810520992569875,0.06844859488805842,0.12305388246229179,0.030311015005348343,26,5,5910.562123662465,89.57461119393739,36,20,CCSproblem,Ryaverket G1
1.2607561816169561,47.61422051051422,92.07257983796063,0.04517627741691664,6.227500050212641,0.6252029998683858,1.749884795295352,143.23881420044978,98.08880650084693,7.387320876628035,11.48498092207126,0.9557507343115874,0.1570336908710924,0.1113958278474791,0.04244677931167251,0.13097967578578673,0.1113200944605693,0.02780725827475872,32,3,5910.562123662465,89.57461119393739,37,20,CCSproblem,Ryaverket G1
1.2333598892062794,48.528227194578,88.24339167459638,0.061021621153389265,6.414870394780342,0.6499543403303281,2.642011708780764,57.65888168220468,85.06411998275827,9.267732099377167,8.702829807755753,0.9436492342110011,0.17336706971425214,0.145853202954456,0.05490312007076924,0.11888339441298207,0.18635730649489263,0.0370100310327688,28,2,5910.562123662465,89.57461119393739,38,20,CCSproblem,Ryaverket G1
1.189963218304627,44.5951948076622,99.74623378735502,0.047950134973796826,6.496834893686969,0.6179344105197789,2.2224582406585887,98.18883147164395,58.83065098299446,9.541822193202226,7.801262719088172,0.9277935775434748,0.14949713129884126,0.1376463126001178,0.0746094635280389,0.11449628007960283,0.1577806940660481,0.03224253881810534,28,4,5910.562123662465,89.57461119393739,39,20,CCSproblem,Ryaverket G1
